Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SP Narine,10,18,4,2,16,0,True,bowled,MM Sharma
CA Lynn,51,84,14,34,32,18,True,run out,
G Gambhir,17,8,10,8,0,0,True,caught,R Tewatia
RV Uthappa,1,0,1,0,0,0,True,caught,R Tewatia
MK Pandey,23,18,9,14,4,0,True,caught,MJ Henry
YK Pathan,3,2,1,2,0,0,True,caught,MM Sharma
C de Grandhomme,7,11,0,7,4,0,False,,
CR Woakes,6,8,3,2,0,6,False,,
