Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,11,11,7,3,8,0,True,caught,SP Narine
V Kohli,58,100,12,40,36,24,True,caught,HF Gurney
AD Nath,15,13,8,7,0,6,True,caught,AD Russell
MM Ali,27,66,8,10,20,36,True,caught,Kuldeep Yadav
MP Stoinis,8,17,4,3,8,6,False,,
