Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CA Lynn,2,1,1,1,0,0,True,caught,DW Steyn
SP Narine,15,18,10,2,16,0,True,caught,NA Saini
Shubman Gill,11,9,7,5,4,0,True,caught,DW Steyn
RV Uthappa,20,9,17,5,4,0,True,caught,MP Stoinis
N Rana,46,85,16,19,36,30,False,,
AD Russell,25,65,16,3,8,54,True,run out,
