Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,11,14,5,6,8,0,True,caught,Z Khan
C de Grandhomme,2,1,1,1,0,0,True,caught,Z Khan
RV Uthappa,2,4,1,0,4,0,True,caught,PJ Cummins
MK Pandey,49,69,15,35,16,18,False,,
YK Pathan,38,59,13,23,24,12,True,caught and bowled,CH Morris
SA Yadav,8,7,3,7,0,0,True,caught,PJ Cummins
CR Woakes,5,3,2,3,0,0,True,stumped,A Mishra
SP Narine,1,1,0,1,0,0,False,,
