Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
S Sreesanth,4,20,14,8,12,0,5,2
IK Pathan,4,17,17,7,4,6,2,2
VRV Singh,4,31,6,19,12,0,0,1
Gagandeep Singh,4,43,6,17,8,18,0,1
JR Hopes,3,35,4,17,0,18,0,0
PP Chawla,1,16,2,4,0,12,0,0
