Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SE Marsh,31,40,13,14,20,6,True,stumped,DJ Hussey
JR Hopes,12,18,6,2,16,0,True,caught,AB Dinda
KC Sangakkara,20,28,10,8,20,0,True,bowled,Umar Gul
Yuvraj Singh,10,17,4,3,8,6,True,stumped,Mohammad Hafeez
DPMD Jayawardene,6,10,1,4,0,6,True,caught,Umar Gul
K Goel,6,6,5,2,4,0,True,run out,
IK Pathan,22,24,12,16,8,0,False,,
PP Chawla,7,21,1,3,12,6,False,,
