Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
V Kohli,63,100,12,50,44,6,False,,
SR Watson,6,6,3,2,4,0,True,caught,DS Kulkarni
AB de Villiers,16,20,3,12,8,0,True,caught,PV Tambe
KL Rahul,34,51,12,17,16,18,False,,
