Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,3,28,6,8,20,0,0,0
DS Kulkarni,4,39,6,15,12,12,0,1
PV Tambe,3,24,4,12,12,0,0,1
SB Jakati,3,28,2,14,8,6,0,0
RA Jadeja,3,17,5,13,4,0,1,0
DJ Bravo,4,41,7,19,16,6,2,0
