Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
YS Chahal,4,31,7,21,4,6,2,1
KW Richardson,4,47,8,13,16,18,7,1
Iqbal Abdulla,4,40,6,18,16,6,1,0
SR Watson,4,29,7,13,16,0,2,1
T Shamsi,4,21,11,13,8,0,2,1
