Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
KL Rahul,53,71,15,37,28,6,False,,
CH Gayle,14,16,7,6,4,6,True,caught,Rashid Khan
MA Agarwal,42,55,15,25,12,18,True,caught,Sandeep Sharma
DA Miller,3,1,2,1,0,0,True,caught,Sandeep Sharma
Mandeep Singh,3,2,1,2,0,0,True,caught,S Kaul
SM Curran,3,5,0,5,0,0,False,,
