Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RE Levi,1,0,1,0,0,0,True,bowled,DW Steyn
RG Sharma,48,42,27,20,16,6,True,caught,JP Duminy
SR Tendulkar,13,14,9,10,4,0,True,caught,V Pratap Singh
KD Karthik,6,2,4,2,0,0,True,caught,DW Steyn
JEC Franklin,20,13,11,13,0,0,True,caught,A Ashish Reddy
AT Rayudu,15,19,6,11,8,0,False,,
RJ Peterson,5,1,5,1,0,0,False,,
