Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,9,8,6,4,4,0,True,caught,BW Hilfenhaus
V Sehwag,2,4,1,0,4,0,True,bowled,BW Hilfenhaus
NV Ojha,11,3,9,3,0,0,True,caught,BW Hilfenhaus
DPMD Jayawardene,10,8,6,4,4,0,True,caught,JA Morkel
Y Nagar,47,44,15,34,4,6,False,,
Y Venugopal Rao,23,27,8,15,0,12,True,caught,R Ashwin
IK Pathan,16,13,10,13,0,0,False,,
