Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Q de Kock,38,69,13,15,36,18,True,caught,YS Chahal
SS Iyer,18,20,8,10,4,6,True,caught,HV Patel
JP Duminy,41,67,10,33,16,18,False,,
Yuvraj Singh,7,11,2,5,0,6,True,caught,YS Chahal
KM Jadhav,1,0,1,0,0,0,True,caught,HV Patel
AD Mathews,3,1,2,1,0,0,True,run out,
SS Tiwary,9,13,1,7,0,6,False,,
