Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DJM Short,25,44,7,12,8,24,True,caught,GJ Maxwell
JC Buttler,25,67,7,9,16,42,True,stumped,A Mishra
SV Samson,5,3,2,3,0,0,True,caught,TA Boult
BA Stokes,2,1,2,1,0,0,True,caught,TA Boult
RA Tripathi,8,9,4,5,4,0,True,run out,
K Gowtham,6,18,0,4,8,6,False,,
