Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
ST Jayasuriya,19,26,9,6,20,0,True,caught,T Thushara
SR Tendulkar,49,59,14,31,28,0,False,,
S Dhawan,21,22,7,14,8,0,True,caught,MS Gony
JP Duminy,7,9,1,5,4,0,True,caught and bowled,MS Gony
DJ Bravo,4,5,2,1,4,0,True,caught,Joginder Sharma
AM Nayar,13,35,3,9,8,18,True,caught,JDP Oram
Harbhajan Singh,2,4,1,0,4,0,True,run out,
Z Khan,3,2,1,2,0,0,True,caught,A Flintoff
