Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,2,0,2,0,0,0,True,caught,SL Malinga
SK Raina,9,8,5,4,4,0,True,caught,DJ Bravo
ML Hayden,35,44,14,14,24,6,True,caught,ST Jayasuriya
A Flintoff,20,24,14,10,8,6,True,caught and bowled,Harbhajan Singh
MS Dhoni,26,36,5,20,4,12,True,bowled,SL Malinga
JDP Oram,6,8,3,2,0,6,True,caught,ST Jayasuriya
S Badrinath,2,0,2,0,0,0,True,caught,SL Malinga
Joginder Sharma,15,16,5,10,0,6,False,,
T Thushara,2,1,2,1,0,0,False,,
