Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
TM Dilshan,24,19,16,7,12,0,True,lbw,PP Ojha
CH Gayle,57,82,24,26,20,36,False,,
V Kohli,25,36,5,20,4,12,False,,
