Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
DL Chahar,3,21,13,3,12,6,2,1
L Ngidi,3,12,12,8,4,0,4,2
RA Jadeja,4,19,10,15,4,0,0,1
SN Thakur,4,27,10,13,8,6,0,1
Harbhajan Singh,2,24,4,4,8,12,0,0
DJ Bravo,4,50,6,16,4,30,3,0
