Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SR Watson,22,14,16,8,0,6,True,caught,A Mishra
AT Rayudu,29,50,11,10,16,24,True,caught,HV Patel
SK Raina,18,15,6,11,4,0,True,caught,S Lamichhane
MS Dhoni,23,17,11,13,4,0,True,caught,TA Boult
SW Billings,5,1,4,1,0,0,True,caught,A Mishra
RA Jadeja,17,27,3,15,0,12,False,,
DJ Bravo,2,1,1,1,0,0,True,caught,TA Boult
DL Chahar,2,1,1,1,0,0,False,,
