Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,41,54,22,16,32,6,True,run out,
AJ Finch,32,45,13,17,28,0,True,bowled,KK Cooper
Yuvraj Singh,11,15,7,5,4,6,True,caught,SK Trivedi
MR Marsh,21,35,9,9,8,18,False,,
AD Mathews,15,18,6,10,8,0,True,caught,JP Faulkner
