Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
A Chandila,2,23,1,7,16,0,0,0
JP Faulkner,4,33,13,11,16,6,2,1
SR Watson,4,28,13,8,20,0,1,0
KK Cooper,4,33,11,13,8,12,6,1
SK Trivedi,4,32,11,16,16,0,1,1
STR Binny,2,18,8,2,4,12,1,0
