Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
R Dravid,40,58,15,16,36,6,True,caught,AD Mathews
AM Rahane,48,67,16,31,24,12,True,caught,B Kumar
SR Watson,5,5,3,1,4,0,True,bowled,WD Parnell
BJ Hodge,5,4,2,4,0,0,True,caught,WD Parnell
STR Binny,13,32,1,12,8,12,False,,
SV Samson,6,10,2,2,8,0,True,caught,WD Parnell
JP Faulkner,2,3,0,3,0,0,False,,
