Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
BR Dunk,17,20,11,4,16,0,True,bowled,DJG Sammy
RG Sharma,5,1,4,1,0,0,True,bowled,B Kumar
CJ Anderson,8,1,8,1,0,0,True,caught,DW Steyn
AT Rayudu,27,35,9,15,20,0,True,caught,IK Pathan
KA Pollard,48,78,17,30,12,36,True,bowled,IK Pathan
AP Tare,5,7,2,3,4,0,True,caught,DW Steyn
Harbhajan Singh,3,1,3,1,0,0,True,caught,B Kumar
CM Gautam,3,4,4,0,4,0,False,,
Z Khan,1,1,1,1,0,0,False,,
