Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AJ Finch,13,16,9,4,12,0,True,caught,Z Khan
S Dhawan,4,6,3,2,4,0,True,caught,Z Khan
KL Rahul,39,46,9,34,12,0,True,caught,SL Malinga
DA Warner,50,65,18,37,4,24,True,caught,CJ Anderson
DJG Sammy,4,10,4,0,4,6,True,caught,CJ Anderson
NV Ojha,4,10,0,2,8,0,False,,
IK Pathan,1,1,0,1,0,0,False,,
