Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,1,4,1,0,4,0,True,stumped,R Ashwin
MK Pandey,10,15,3,11,4,0,False,,
G Gambhir,1,0,1,0,0,0,True,lbw,R Ashwin
YK Pathan,16,37,10,3,16,18,False,,
