Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
JJ Bumrah,3,29,7,7,16,6,5,1
MJ McClenaghan,4,24,15,8,16,0,5,0
KH Pandya,4,24,8,14,4,6,0,0
HH Pandya,4,52,7,12,16,24,0,2
M Markande,3,32,2,14,12,6,0,0
