Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SA Yadav,31,38,15,10,28,0,True,caught,JC Archer
E Lewis,41,60,20,20,16,24,True,caught,DS Kulkarni
RG Sharma,1,0,1,0,0,0,True,caught,JC Archer
Ishan Kishan,11,12,4,8,4,0,True,caught,BA Stokes
HH Pandya,21,36,7,12,12,12,True,caught,BA Stokes
KH Pandya,7,3,5,3,0,0,True,caught,JD Unadkat
BCJ Cutting,6,10,3,4,0,6,False,,
