Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DJM Short,5,4,5,0,4,0,True,caught,JJ Bumrah
AM Rahane,35,37,13,21,16,0,True,caught,HH Pandya
JC Buttler,53,94,16,28,36,30,False,,
SV Samson,14,26,5,6,8,12,True,caught,HH Pandya
