Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
NV Ojha,14,25,8,1,12,12,True,caught,JA Morkel
DA Warner,24,21,13,13,8,0,True,caught,DJ Bravo
CA Ingram,10,7,8,3,4,0,True,caught,R Ashwin
IK Pathan,33,44,14,20,12,12,False,,
Y Venugopal Rao,19,30,8,10,8,12,True,bowled,R Ashwin
JR Hopes,6,8,1,8,0,0,True,caught,DJ Bravo
AB McDonald,7,8,2,8,0,0,True,caught,DE Bollinger
Y Nagar,2,1,1,1,0,0,False,,
