Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
IK Pathan,4,18,12,14,4,0,2,2
VS Malik,2,11,8,3,8,0,1,1
RR Powar,4,21,12,17,4,0,2,1
YA Abdulla,4,16,19,12,4,0,4,2
PP Chawla,3,26,3,16,4,6,0,1
K Goel,2,10,6,6,4,0,2,0
WA Mota,1,3,4,3,0,0,0,0
