Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
ST Jayasuriya,1,0,2,0,0,0,True,caught,IK Pathan
S Dhawan,7,3,4,3,0,0,True,lbw,YA Abdulla
SR Tendulkar,5,1,5,1,0,0,True,caught,VS Malik
JP Duminy,61,59,29,43,16,0,True,caught,YA Abdulla
DJ Bravo,20,15,16,5,4,6,True,caught,RR Powar
AM Nayar,15,15,6,11,4,0,True,bowled,IK Pathan
Harbhajan Singh,5,6,2,2,4,0,True,caught,PP Chawla
SS Tiwary,4,6,0,6,0,0,False,,
