Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DJ Jacobs,15,22,11,2,8,12,True,bowled,DP Nannes
SR Tendulkar,46,55,15,27,28,0,False,,
AT Rayudu,49,63,16,27,36,0,False,,
