Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
KL Rahul,27,42,14,8,28,6,True,caught,MM Ali
CH Gayle,10,23,5,1,16,6,True,caught,UT Yadav
MA Agarwal,21,35,7,9,20,6,True,caught,MP Stoinis
DA Miller,25,24,9,16,8,0,True,caught,NA Saini
N Pooran,28,46,10,12,4,30,True,caught,NA Saini
Mandeep Singh,4,4,1,4,0,0,False,,
R Ashwin,2,6,1,0,0,6,True,caught,UT Yadav
GC Viljoen,1,0,1,0,0,0,True,caught,UT Yadav
M Ashwin,2,1,1,1,0,0,False,,
