Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,31,52,5,26,20,6,False,,
S Dhawan,6,8,3,4,4,0,True,caught,D Wiese
MC Henriques,20,57,5,13,20,24,True,caught,D Wiese
EJG Morgan,7,11,2,5,0,6,True,caught,MA Starc
