Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,38,47,14,21,20,6,True,caught,RA Jadeja
G Gambhir,4,6,3,2,4,0,True,run out,
JH Kallis,6,4,5,0,4,0,True,caught,R Ashwin
MK Pandey,2,1,1,1,0,0,True,caught,RA Jadeja
Shakib Al Hasan,1,0,1,0,0,0,True,caught,RA Jadeja
SA Yadav,12,8,8,8,0,0,True,lbw,RA Jadeja
YK Pathan,29,41,12,13,4,24,True,lbw,MM Sharma
AD Russell,5,1,4,1,0,0,True,bowled,MM Sharma
PP Chawla,2,1,1,1,0,0,True,caught,MM Sharma
SP Narine,1,1,0,1,0,0,False,,
