Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,11,16,6,2,8,6,True,lbw,Shakib Al Hasan
BB McCullum,39,56,13,24,20,12,True,caught,AD Russell
SK Raina,25,31,13,9,16,6,True,caught,Shakib Al Hasan
MS Dhoni,14,22,4,12,4,6,False,,
RA Jadeja,8,17,3,7,4,6,False,,
