Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
JDP Oram,2,13,6,9,4,0,0,0
A Singh,4,35,11,7,16,12,0,3
J Botha,4,31,6,17,8,6,0,0
SK Trivedi,4,15,13,11,4,0,0,3
SK Warne,4,17,14,11,0,6,4,2
AL Menaria,1,8,1,4,4,0,0,0
STR Binny,1,14,0,4,4,6,0,0
