Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RG Sharma,2,4,1,0,4,0,True,lbw,DL Chahar
SA Yadav,54,71,18,31,40,0,False,,
Q de Kock,12,8,11,0,8,0,True,caught,Harbhajan Singh
Ishan Kishan,30,28,15,18,4,6,True,bowled,Imran Tahir
KH Pandya,1,0,1,0,0,0,True,caught and bowled,Imran Tahir
HH Pandya,11,13,3,9,4,0,False,,
