Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
F du Plessis,11,6,8,2,4,0,True,caught,RD Chahar
SR Watson,13,10,9,2,8,0,True,caught,KH Pandya
SK Raina,6,5,5,1,4,0,True,caught and bowled,J Yadav
M Vijay,26,26,11,14,12,0,True,stumped,RD Chahar
AT Rayudu,35,42,11,24,12,6,False,,
MS Dhoni,28,37,10,19,0,18,False,,
