Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,11,13,6,5,8,0,True,caught,AB Dinda
HH Gibbs,25,43,8,17,20,6,False,,
VVS Laxman,10,10,8,0,4,6,True,run out,
RG Sharma,32,36,16,12,12,12,False,,
