Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
FH Edwards,4,6,19,6,0,0,3,0
RP Singh,4,22,14,6,4,12,0,4
Harmeet Singh,4,22,12,12,4,6,2,1
PP Ojha,4,14,13,14,0,0,0,2
SB Styris,4,32,12,6,20,6,0,2
