Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JD Ryder,12,19,6,3,16,0,True,caught,DE Bollinger
MD Mishra,9,2,7,2,0,0,True,caught,DE Bollinger
M Manhas,4,0,4,0,0,0,True,bowled,KMDN Kulasekara
MK Pandey,13,10,7,6,4,0,True,caught,TG Southee
Yuvraj Singh,42,62,18,26,12,24,False,,
RV Uthappa,22,31,9,11,8,12,True,caught,R Ashwin
MR Marsh,15,11,9,7,4,0,True,caught,DE Bollinger
JE Taylor,2,1,1,1,0,0,False,,
