Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MEK Hussey,17,9,14,5,4,0,True,caught,M Kartik
M Vijay,31,31,14,21,4,6,True,caught,JD Ryder
S Badrinath,42,63,13,27,24,12,False,,
SK Raina,25,34,6,18,4,12,False,,
