Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SA Yadav,42,57,18,15,24,18,True,caught,MP Stoinis
E Lewis,13,10,4,10,0,0,True,caught,Mujeeb Ur Rahman
Ishan Kishan,19,25,11,7,0,18,True,bowled,Mujeeb Ur Rahman
HH Pandya,13,23,2,9,8,6,True,bowled,AJ Tye
RG Sharma,15,24,4,8,4,12,False,,
KH Pandya,11,31,4,3,16,12,False,,
