Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
KL Rahul,20,24,9,8,4,12,True,caught,M Markande
CH Gayle,39,50,22,14,24,12,True,caught,BCJ Cutting
Yuvraj Singh,14,14,5,8,0,6,True,run out,
KK Nair,12,23,3,7,4,12,True,caught,MJ McClenaghan
AR Patel,11,13,4,7,0,6,True,caught,JJ Bumrah
MP Stoinis,15,29,4,9,8,12,False,,
MA Agarwal,7,11,1,5,0,6,True,caught,HH Pandya
