Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
ST Jayasuriya,42,66,23,12,24,30,True,caught,A Mishra
SR Tendulkar,16,18,10,6,12,0,True,bowled,VY Mahesh
DR Smith,17,17,6,9,8,0,True,caught,VY Mahesh
RV Uthappa,22,46,3,14,20,12,False,,
AM Nayar,3,1,2,1,0,0,True,caught,B Geeves
SM Pollock,14,16,6,8,8,0,True,bowled,MF Maharoof
SD Chitnis,4,3,1,3,0,0,True,caught,VY Mahesh
PR Shah,1,0,1,0,0,0,True,caught,VY Mahesh
