Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
SM Pollock,3,33,8,5,16,12,2,0
A Nehra,4,30,8,10,20,0,0,1
A Nel,3,31,7,7,12,12,0,1
DS Kulkarni,3,26,6,8,12,6,0,0
DR Smith,3,21,8,9,12,0,1,2
ST Jayasuriya,4,35,4,21,8,6,0,0
