Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
KL Rahul,27,60,5,12,36,12,True,caught,SP Narine
CH Gayle,38,62,22,6,20,36,False,,
MA Agarwal,2,2,0,2,0,0,False,,
