Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CA Lynn,41,74,11,26,24,24,True,caught,AJ Tye
SP Narine,3,1,3,1,0,0,True,caught,Mujeeb Ur Rahman
RV Uthappa,22,34,10,8,20,6,True,caught,R Ashwin
N Rana,5,3,2,3,0,0,True,run out,
KD Karthik,28,43,7,19,24,0,True,caught,BB Sran
AD Russell,7,10,4,2,8,0,True,caught,BB Sran
Shubman Gill,8,14,3,6,8,0,False,,
TK Curran,3,1,2,1,0,0,True,caught,AJ Tye
PP Chawla,2,2,1,2,0,0,False,,
