Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
PJ Sangwan,2,19,5,3,16,0,1,0
JJ Bumrah,4,32,6,16,16,0,0,2
BCJ Cutting,4,39,5,17,16,6,1,0
KH Pandya,2,10,3,10,0,0,0,0
M Markande,4,23,11,11,12,0,2,4
Mustafizur Rahman,4,24,10,12,12,0,0,3
