Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
M Ntini,4,37,10,11,8,18,0,0
MS Gony,3,15,9,7,8,0,0,1
JA Morkel,4,25,14,7,12,6,1,1
Joginder Sharma,3,43,7,5,20,18,2,0
M Muralitharan,4,23,13,11,12,0,2,1
