Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,13,19,4,7,12,0,True,caught,KH Pandya
CA Lynn,22,32,12,14,12,6,True,lbw,JJ Bumrah
RV Uthappa,3,4,2,0,4,0,True,caught,KH Pandya
MK Pandey,45,81,10,31,20,30,False,,
YK Pathan,11,6,6,6,0,0,True,caught,KH Pandya
SA Yadav,15,17,4,9,8,0,True,caught,SL Malinga
CR Woakes,8,9,2,9,0,0,True,caught,SL Malinga
SP Narine,2,1,1,1,0,0,True,lbw,MJ McClenaghan
