Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
R Dravid,27,28,15,8,20,0,True,caught,Shakib Al Hasan
AM Rahane,16,19,6,7,12,0,True,caught,Shakib Al Hasan
AL Menaria,6,1,5,1,0,0,True,run out,
SP Goswami,22,24,7,14,4,6,True,caught,Shakib Al Hasan
OA Shah,33,31,16,19,12,0,True,stumped,SP Narine
BJ Hodge,9,12,5,6,0,6,False,,
J Botha,6,6,4,2,4,0,False,,
