Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,7,3,5,3,0,0,True,caught,R Sharma
PC Valthaty,21,23,12,7,16,0,True,caught,R Sharma
SE Marsh,28,32,12,14,12,6,True,bowled,B Kumar
KD Karthik,25,30,9,18,12,0,True,caught,MR Marsh
DJ Hussey,5,4,2,4,0,0,True,caught,B Kumar
Mandeep Singh,11,6,6,6,0,0,True,caught,WD Parnell
SD Chitnis,9,9,3,5,4,0,True,caught,WD Parnell
RJ Harris,4,4,3,0,4,0,True,caught,MR Marsh
P Kumar,5,3,2,3,0,0,False,,
SJ Srivastava,1,1,0,1,0,0,False,,
