Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JD Ryder,17,15,12,3,12,0,True,caught,BA Bhatt
MK Pandey,29,28,16,16,12,0,True,bowled,P Kumar
RV Uthappa,18,22,7,10,12,0,True,caught,RJ Harris
Yuvraj Singh,15,35,6,3,20,12,True,caught and bowled,SJ Srivastava
CJ Ferguson,14,6,9,6,0,0,False,,
AA Jhunjhunwala,2,0,3,0,0,0,True,caught,SJ Srivastava
MR Marsh,6,2,4,2,0,0,False,,
