Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,7,6,5,2,4,0,True,lbw,S Lamichhane
MM Ali,3,1,2,1,0,0,True,caught,TA Boult
V Kohli,40,70,11,24,28,18,True,caught,A Mishra
AB de Villiers,37,72,9,20,16,36,False,,
Mandeep Singh,14,13,8,7,0,6,True,bowled,TA Boult
SN Khan,8,11,5,3,8,0,True,caught,HV Patel
C de Grandhomme,4,3,2,3,0,0,False,,
