Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,9,8,5,4,4,0,True,caught,MJ McClenaghan
G Gambhir,52,64,17,42,16,6,True,caught,HH Pandya
MK Pandey,28,52,7,22,12,18,True,caught and bowled,Harbhajan Singh
AD Russell,16,36,7,8,4,24,True,bowled,MJ McClenaghan
YK Pathan,6,9,0,5,4,0,False,,
C Munro,5,4,3,4,0,0,True,run out,
SA Yadav,1,4,0,0,4,0,False,,
