Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RG Sharma,53,84,18,26,40,18,False,,
PA Patel,19,23,12,7,16,0,True,run out,
HH Pandya,10,9,4,9,0,0,True,caught,PP Chawla
MJ McClenaghan,8,20,3,2,0,18,True,caught,Kuldeep Yadav
JC Buttler,22,41,7,11,12,18,True,caught,AD Russell
KA Pollard,1,1,0,1,0,0,False,,
