Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MEK Hussey,4,1,3,1,0,0,True,caught,Sandeep Sharma
BB McCullum,6,6,3,2,4,0,True,bowled,BE Hendricks
F du Plessis,41,55,15,29,20,6,True,bowled,R Dhawan
SK Raina,34,41,12,25,16,0,False,,
MS Dhoni,16,25,8,5,8,12,False,,
