Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
R Dravid,32,25,15,17,8,0,True,stumped,DL Vettori
AM Rahane,60,103,18,25,48,30,False,,
OA Shah,24,60,8,10,20,30,True,caught,Z Khan
BJ Hodge,2,1,1,1,0,0,False,,
