Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
J Botha,4,30,12,8,4,18,0,1
Pankaj Singh,4,18,15,10,8,0,1,2
A Singh,4,43,8,13,24,6,0,2
GB Hogg,4,19,8,15,4,0,0,1
SK Trivedi,4,23,9,17,0,6,2,4
