Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,24,22,16,8,8,6,True,caught and bowled,DJ Bravo
SR Tendulkar,18,15,14,5,4,6,True,lbw,RA Jadeja
KD Karthik,23,23,12,9,8,6,True,caught,RA Jadeja
KA Pollard,3,1,2,1,0,0,True,caught,RA Jadeja
RG Sharma,30,39,9,21,12,6,False,,
AT Rayudu,11,10,5,6,4,0,True,bowled,R Ashwin
Harbhajan Singh,11,25,3,5,8,12,False,,
