Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
WP Saha,15,24,10,4,20,0,True,caught,SP Narine
S Dhawan,7,7,4,3,4,0,True,bowled,SP Narine
KS Williamson,44,50,14,28,16,6,True,caught,MG Johnson
MK Pandey,11,4,7,4,0,0,True,lbw,Kuldeep Yadav
Shakib Al Hasan,21,27,6,13,8,6,True,bowled,PP Chawla
DJ Hooda,9,5,4,5,0,0,False,,
YK Pathan,7,17,3,3,8,6,False,,
