Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,8,3,5,3,0,0,True,caught,B Kumar
CA Lynn,34,49,13,15,28,6,True,caught and bowled,Shakib Al Hasan
N Rana,16,18,9,4,8,6,True,caught,B Stanlake
SP Narine,10,9,6,5,4,0,True,caught,Shakib Al Hasan
KD Karthik,24,29,10,15,8,6,True,caught,B Kumar
AD Russell,5,9,2,3,0,6,True,caught,B Stanlake
Shubman Gill,9,3,6,3,0,0,True,caught,B Kumar
Shivam Mavi,8,7,3,7,0,0,True,caught,S Kaul
MG Johnson,4,4,2,4,0,0,False,,
